Datos Euler0.000000	 0.785398
2.722818	 1.#INF00
2.722881	 1.#INF00
2.722944	 1.#INF00
2.723007	 1.#INF00
2.723070	 1.#INF00
2.723133	 1.#INF00
2.723195	 1.#INF00
2.723258	 1.#INF00
2.723321	 1.#INF00
2.723384	 1.#INF00
2.723447	 1.#INF00
2.723510	 1.#INF00
2.723572	 1.#INF00
2.723635	 1.#INF00
2.723698	 1.#INF00
2.723761	 1.#INF00
2.723824	 1.#INF00
2.723886	 1.#INF00
2.723949	 1.#INF00
2.724012	 1.#INF00
2.724075	 1.#INF00
2.724138	 1.#INF00
2.724201	 1.#INF00
2.724263	 1.#INF00
2.724326	 1.#INF00
2.724389	 1.#INF00
2.724452	 1.#INF00
2.724515	 1.#INF00
2.724578	 1.#INF00
2.724640	 1.#INF00
2.724703	 1.#INF00
2.724766	 1.#INF00
2.724829	 1.#INF00
2.724892	 1.#INF00
2.724955	 1.#INF00
2.725017	 1.#INF00
2.725080	 1.#INF00
2.725143	 1.#INF00
2.725206	 1.#INF00
2.725269	 1.#INF00
2.725332	 1.#INF00
2.725394	 1.#INF00
2.725457	 1.#INF00
2.725520	 1.#INF00
2.725583	 1.#INF00
2.725646	 1.#INF00
2.725709	 1.#INF00
2.725771	 1.#INF00
2.725834	 1.#INF00
2.725897	 1.#INF00
2.725960	 1.#INF00
2.726023	 1.#INF00
2.726086	 1.#INF00
2.726148	 1.#INF00
2.726211	 1.#INF00
2.726274	 1.#INF00
2.726337	 1.#INF00
2.726400	 1.#INF00
2.726463	 1.#INF00
2.726525	 1.#INF00
2.726588	 1.#INF00
2.726651	 1.#INF00
2.726714	 1.#INF00
2.726777	 1.#INF00
2.726840	 1.#INF00
2.726902	 1.#INF00
2.726965	 1.#INF00
2.727028	 1.#INF00
2.727091	 1.#INF00
2.727154	 1.#INF00
2.727217	 1.#INF00
2.727279	 1.#INF00
2.727342	 1.#INF00
2.727405	 1.#INF00
2.727468	 1.#INF00
2.727531	 1.#INF00
2.727594	 1.#INF00
2.727656	 1.#INF00
2.727719	 1.#INF00
2.727782	 1.#INF00
2.727845	 1.#INF00
2.727908	 1.#INF00
2.727971	 1.#INF00
2.728033	 1.#INF00
2.728096	 1.#INF00
2.728159	 1.#INF00
2.728222	 1.#INF00
2.728285	 1.#INF00
2.728348	 1.#INF00
2.728410	 1.#INF00
2.728473	 1.#INF00
2.728536	 1.#INF00
2.728599	 1.#INF00
2.728662	 1.#INF00
2.728725	 1.#INF00
2.728787	 1.#INF00
2.728850	 1.#INF00
2.728913	 1.#INF00
2.728976	 1.#INF00
2.729039	 1.#INF00
2.729102	 1.#INF00
2.729164	 1.#INF00
2.729227	 1.#INF00
2.729290	 1.#INF00
2.729353	 1.#INF00
2.729416	 1.#INF00
2.729479	 1.#INF00
2.729541	 1.#INF00
2.729604	 1.#INF00
2.729667	 1.#INF00
2.729730	 1.#INF00
2.729793	 1.#INF00
2.729856	 1.#INF00
2.729918	 1.#INF00
2.729981	 1.#INF00
2.730044	 1.#INF00
2.730107	 1.#INF00
2.730170	 1.#INF00
2.730233	 1.#INF00
2.730295	 1.#INF00
2.730358	 1.#INF00
2.730421	 1.#INF00
2.730484	 1.#INF00
2.730547	 1.#INF00
2.730610	 1.#INF00
2.730672	 1.#INF00
2.730735	 1.#INF00
2.730798	 1.#INF00
2.730861	 1.#INF00
2.730924	 1.#INF00
2.730986	 1.#INF00
2.731049	 1.#INF00
2.731112	 1.#INF00
2.731175	 1.#INF00
2.731238	 1.#INF00
2.731301	 1.#INF00
2.731363	 1.#INF00
2.731426	 1.#INF00
2.731489	 1.#INF00
2.731552	 1.#INF00
2.731615	 1.#INF00
2.731678	 1.#INF00
2.731740	 1.#INF00
2.731803	 1.#INF00
2.731866	 1.#INF00
2.731929	 1.#INF00
2.731992	 1.#INF00
2.732055	 1.#INF00
2.732117	 1.#INF00
2.732180	 1.#INF00
2.732243	 1.#INF00
2.732306	 1.#INF00
2.732369	 1.#INF00
2.732432	 1.#INF00
2.732494	 1.#INF00
2.732557	 1.#INF00
2.732620	 1.#INF00
2.732683	 1.#INF00
2.732746	 1.#INF00
2.732809	 1.#INF00
2.732871	 1.#INF00
2.732934	 1.#INF00
2.732997	 1.#INF00
2.733060	 1.#INF00
2.733123	 1.#INF00
2.733186	 1.#INF00
2.733248	 1.#INF00
2.733311	 1.#INF00
2.733374	 1.#INF00
2.733437	 1.#INF00
2.733500	 1.#INF00
2.733563	 1.#INF00
2.733625	 1.#INF00
2.733688	 1.#INF00
2.733751	 1.#INF00
2.733814	 1.#INF00
2.733877	 1.#INF00
2.733940	 1.#INF00
2.734002	 1.#INF00
2.734065	 1.#INF00
2.734128	 1.#INF00
2.734191	 1.#INF00
2.734254	 1.#INF00
2.734317	 1.#INF00
2.734379	 1.#INF00
2.734442	 1.#INF00
2.734505	 1.#INF00
2.734568	 1.#INF00
2.734631	 1.#INF00
2.734694	 1.#INF00
2.734756	 1.#INF00
2.734819	 1.#INF00
2.734882	 1.#INF00
2.734945	 1.#INF00
2.735008	 1.#INF00
2.735071	 1.#INF00
2.735133	 1.#INF00
2.735196	 1.#INF00
2.735259	 1.#INF00
2.735322	 1.#INF00
2.735385	 1.#INF00
2.735448	 1.#INF00
2.735510	 1.#INF00
2.735573	 1.#INF00
2.735636	 1.#INF00
2.735699	 1.#INF00
2.735762	 1.#INF00
2.735825	 1.#INF00
2.735887	 1.#INF00
2.735950	 1.#INF00
2.736013	 1.#INF00
2.736076	 1.#INF00
2.736139	 1.#INF00
2.736202	 1.#INF00
2.736264	 1.#INF00
2.736327	 1.#INF00
2.736390	 1.#INF00
2.736453	 1.#INF00
2.736516	 1.#INF00
2.736579	 1.#INF00
2.736641	 1.#INF00
2.736704	 1.#INF00
2.736767	 1.#INF00
2.736830	 1.#INF00
2.736893	 1.#INF00
2.736956	 1.#INF00
2.737018	 1.#INF00
2.737081	 1.#INF00
2.737144	 1.#INF00
2.737207	 1.#INF00
2.737270	 1.#INF00
2.737333	 1.#INF00
2.737395	 1.#INF00
2.737458	 1.#INF00
2.737521	 1.#INF00
2.737584	 1.#INF00
2.737647	 1.#INF00
2.737710	 1.#INF00
2.737772	 1.#INF00
2.737835	 1.#INF00
2.737898	 1.#INF00
2.737961	 1.#INF00
2.738024	 1.#INF00
2.738086	 1.#INF00
2.738149	 1.#INF00
2.738212	 1.#INF00
2.738275	 1.#INF00
2.738338	 1.#INF00
2.738401	 1.#INF00
2.738463	 1.#INF00
2.738526	 1.#INF00
2.738589	 1.#INF00
2.738652	 1.#INF00
2.738715	 1.#INF00
2.738778	 1.#INF00
2.738840	 1.#INF00
2.738903	 1.#INF00
2.738966	 1.#INF00
2.739029	 1.#INF00
2.739092	 1.#INF00
2.739155	 1.#INF00
2.739217	 1.#INF00
2.739280	 1.#INF00
2.739343	 1.#INF00
2.739406	 1.#INF00
2.739469	 1.#INF00
2.739532	 1.#INF00
2.739594	 1.#INF00
2.739657	 1.#INF00
2.739720	 1.#INF00
2.739783	 1.#INF00
2.739846	 1.#INF00
2.739909	 1.#INF00
2.739971	 1.#INF00
2.740034	 1.#INF00
2.740097	 1.#INF00
2.740160	 1.#INF00
2.740223	 1.#INF00
2.740286	 1.#INF00
2.740348	 1.#INF00
2.740411	 1.#INF00
2.740474	 1.#INF00
2.740537	 1.#INF00
2.740600	 1.#INF00
2.740663	 1.#INF00
2.740725	 1.#INF00
2.740788	 1.#INF00
2.740851	 1.#INF00
2.740914	 1.#INF00
2.740977	 1.#INF00
2.741040	 1.#INF00
2.741102	 1.#INF00
2.741165	 1.#INF00
2.741228	 1.#INF00
2.741291	 1.#INF00
2.741354	 1.#INF00
2.741417	 1.#INF00
2.741479	 1.#INF00
2.741542	 1.#INF00
2.741605	 1.#INF00
2.741668	 1.#INF00
2.741731	 1.#INF00
2.741794	 1.#INF00
2.741856	 1.#INF00
2.741919	 1.#INF00
2.741982	 1.#INF00
2.742045	 1.#INF00
2.742108	 1.#INF00
2.742171	 1.#INF00
2.742233	 1.#INF00
2.742296	 1.#INF00
2.742359	 1.#INF00
2.742422	 1.#INF00
2.742485	 1.#INF00
2.742548	 1.#INF00
2.742610	 1.#INF00
2.742673	 1.#INF00
2.742736	 1.#INF00
2.742799	 1.#INF00
2.742862	 1.#INF00
2.742925	 1.#INF00
2.742987	 1.#INF00
2.743050	 1.#INF00
2.743113	 1.#INF00
2.743176	 1.#INF00
2.743239	 1.#INF00
2.743302	 1.#INF00
2.743364	 1.#INF00
2.743427	 1.#INF00
2.743490	 1.#INF00
2.743553	 1.#INF00
2.743616	 1.#INF00
2.743679	 1.#INF00
2.743741	 1.#INF00
2.743804	 1.#INF00
2.743867	 1.#INF00
2.743930	 1.#INF00
2.743993	 1.#INF00
2.744056	 1.#INF00
2.744118	 1.#INF00
2.744181	 1.#INF00
2.744244	 1.#INF00
2.744307	 1.#INF00
2.744370	 1.#INF00
2.744433	 1.#INF00
2.744495	 1.#INF00
2.744558	 1.#INF00
2.744621	 1.#INF00
2.744684	 1.#INF00
2.744747	 1.#INF00
2.744810	 1.#INF00
2.744872	 1.#INF00
2.744935	 1.#INF00
2.744998	 1.#INF00
2.745061	 1.#INF00
2.745124	 1.#INF00
2.745186	 1.#INF00
2.745249	 1.#INF00
2.745312	 1.#INF00
2.745375	 1.#INF00
2.745438	 1.#INF00
2.745501	 1.#INF00
2.745563	 1.#INF00
2.745626	 1.#INF00
2.745689	 1.#INF00
2.745752	 1.#INF00
2.745815	 1.#INF00
2.745878	 1.#INF00
2.745940	 1.#INF00
2.746003	 1.#INF00
2.746066	 1.#INF00
2.746129	 1.#INF00
2.746192	 1.#INF00
2.746255	 1.#INF00
2.746317	 1.#INF00
2.746380	 1.#INF00
2.746443	 1.#INF00
2.746506	 1.#INF00
2.746569	 1.#INF00
2.746632	 1.#INF00
2.746694	 1.#INF00
2.746757	 1.#INF00
2.746820	 1.#INF00
2.746883	 1.#INF00
2.746946	 1.#INF00
2.747009	 1.#INF00
2.747071	 1.#INF00
2.747134	 1.#INF00
2.747197	 1.#INF00
2.747260	 1.#INF00
2.747323	 1.#INF00
2.747386	 1.#INF00
2.747448	 1.#INF00
2.747511	 1.#INF00
2.747574	 1.#INF00
2.747637	 1.#INF00
2.747700	 1.#INF00
2.747763	 1.#INF00
2.747825	 1.#INF00
2.747888	 1.#INF00
2.747951	 1.#INF00
2.748014	 1.#INF00
2.748077	 1.#INF00
2.748140	 1.#INF00
2.748202	 1.#INF00
2.748265	 1.#INF00
2.748328	 1.#INF00
2.748391	 1.#INF00
2.748454	 1.#INF00
2.748517	 1.#INF00
2.748579	 1.#INF00
2.748642	 1.#INF00
2.748705	 1.#INF00
2.748768	 1.#INF00
2.748831	 1.#INF00
2.748894	 1.#INF00
2.748956	 1.#INF00
2.749019	 1.#INF00
2.749082	 1.#INF00
2.749145	 1.#INF00
2.749208	 1.#INF00
2.749271	 1.#INF00
2.749333	 1.#INF00
2.749396	 1.#INF00
2.749459	 1.#INF00
2.749522	 1.#INF00
2.749585	 1.#INF00
2.749648	 1.#INF00
2.749710	 1.#INF00
2.749773	 1.#INF00
2.749836	 1.#INF00
2.749899	 1.#INF00
2.749962	 1.#INF00
2.750025	 1.#INF00
2.750087	 1.#INF00
2.750150	 1.#INF00
2.750213	 1.#INF00
2.750276	 1.#INF00
2.750339	 1.#INF00
2.750402	 1.#INF00
2.750464	 1.#INF00
2.750527	 1.#INF00
2.750590	 1.#INF00
2.750653	 1.#INF00
2.750716	 1.#INF00
2.750779	 1.#INF00
2.750841	 1.#INF00
2.750904	 1.#INF00
2.750967	 1.#INF00
2.751030	 1.#INF00
2.751093	 1.#INF00
2.751156	 1.#INF00
2.751218	 1.#INF00
2.751281	 1.#INF00
2.751344	 1.#INF00
2.751407	 1.#INF00
2.751470	 1.#INF00
2.751533	 1.#INF00
2.751595	 1.#INF00
2.751658	 1.#INF00
2.751721	 1.#INF00
2.751784	 1.#INF00
2.751847	 1.#INF00
2.751910	 1.#INF00
2.751972	 1.#INF00
2.752035	 1.#INF00
2.752098	 1.#INF00
2.752161	 1.#INF00
2.752224	 1.#INF00
2.752286	 1.#INF00
2.752349	 1.#INF00
2.752412	 1.#INF00
2.752475	 1.#INF00
2.752538	 1.#INF00
2.752601	 1.#INF00
2.752663	 1.#INF00
2.752726	 1.#INF00
2.752789	 1.#INF00
2.752852	 1.#INF00
2.752915	 1.#INF00
2.752978	 1.#INF00
2.753040	 1.#INF00
2.753103	 1.#INF00
2.753166	 1.#INF00
2.753229	 1.#INF00
2.753292	 1.#INF00
2.753355	 1.#INF00
2.753417	 1.#INF00
2.753480	 1.#INF00
2.753543	 1.#INF00
2.753606	 1.#INF00
2.753669	 1.#INF00
2.753732	 1.#INF00
2.753794	 1.#INF00
2.753857	 1.#INF00
2.753920	 1.#INF00
2.753983	 1.#INF00
2.754046	 1.#INF00
2.754109	 1.#INF00
2.754171	 1.#INF00
2.754234	 1.#INF00
2.754297	 1.#INF00
2.754360	 1.#INF00
2.754423	 1.#INF00
2.754486	 1.#INF00
2.754548	 1.#INF00
2.754611	 1.#INF00
2.754674	 1.#INF00
2.754737	 1.#INF00
2.754800	 1.#INF00
2.754863	 1.#INF00
2.754925	 1.#INF00
2.754988	 1.#INF00
2.755051	 1.#INF00
2.755114	 1.#INF00
2.755177	 1.#INF00
2.755240	 1.#INF00
2.755302	 1.#INF00
2.755365	 1.#INF00
2.755428	 1.#INF00
2.755491	 1.#INF00
2.755554	 1.#INF00
2.755617	 1.#INF00
2.755679	 1.#INF00
2.755742	 1.#INF00
2.755805	 1.#INF00
2.755868	 1.#INF00
2.755931	 1.#INF00
2.755994	 1.#INF00
2.756056	 1.#INF00
2.756119	 1.#INF00
2.756182	 1.#INF00
2.756245	 1.#INF00
2.756308	 1.#INF00
2.756371	 1.#INF00
2.756433	 1.#INF00
2.756496	 1.#INF00
2.756559	 1.#INF00
2.756622	 1.#INF00
2.756685	 1.#INF00
2.756748	 1.#INF00
2.756810	 1.#INF00
2.756873	 1.#INF00
2.756936	 1.#INF00
2.756999	 1.#INF00
2.757062	 1.#INF00
2.757125	 1.#INF00
2.757187	 1.#INF00
2.757250	 1.#INF00
2.757313	 1.#INF00
2.757376	 1.#INF00
2.757439	 1.#INF00
2.757502	 1.#INF00
2.757564	 1.#INF00
2.757627	 1.#INF00
2.757690	 1.#INF00
2.757753	 1.#INF00
2.757816	 1.#INF00
2.757879	 1.#INF00
2.757941	 1.#INF00
2.758004	 1.#INF00
2.758067	 1.#INF00
2.758130	 1.#INF00
2.758193	 1.#INF00
2.758256	 1.#INF00
2.758318	 1.#INF00
2.758381	 1.#INF00
2.758444	 1.#INF00
2.758507	 1.#INF00
2.758570	 1.#INF00
2.758633	 1.#INF00
2.758695	 1.#INF00
2.758758	 1.#INF00
2.758821	 1.#INF00
2.758884	 1.#INF00
2.758947	 1.#INF00
2.759010	 1.#INF00
2.759072	 1.#INF00
2.759135	 1.#INF00
2.759198	 1.#INF00
2.759261	 1.#INF00
2.759324	 1.#INF00
2.759386	 1.#INF00
2.759449	 1.#INF00
2.759512	 1.#INF00
2.759575	 1.#INF00
2.759638	 1.#INF00
2.759701	 1.#INF00
2.759763	 1.#INF00
2.759826	 1.#INF00
2.759889	 1.#INF00
2.759952	 1.#INF00
2.760015	 1.#INF00
2.760078	 1.#INF00
2.760140	 1.#INF00
2.760203	 1.#INF00
2.760266	 1.#INF00
2.760329	 1.#INF00
2.760392	 1.#INF00
2.760455	 1.#INF00
2.760517	 1.#INF00
2.760580	 1.#INF00
2.760643	 1.#INF00
2.760706	 1.#INF00
2.760769	 1.#INF00
2.760832	 1.#INF00
2.760894	 1.#INF00
2.760957	 1.#INF00
2.761020	 1.#INF00
2.761083	 1.#INF00
2.761146	 1.#INF00
2.761209	 1.#INF00
2.761271	 1.#INF00
2.761334	 1.#INF00
2.761397	 1.#INF00
2.761460	 1.#INF00
2.761523	 1.#INF00
2.761586	 1.#INF00
2.761648	 1.#INF00
2.761711	 1.#INF00
2.761774	 1.#INF00
2.761837	 1.#INF00
2.761900	 1.#INF00
2.761963	 1.#INF00
2.762025	 1.#INF00
2.762088	 1.#INF00
2.762151	 1.#INF00
2.762214	 1.#INF00
2.762277	 1.#INF00
2.762340	 1.#INF00
2.762402	 1.#INF00
2.762465	 1.#INF00
2.762528	 1.#INF00
2.762591	 1.#INF00
2.762654	 1.#INF00
2.762717	 1.#INF00
2.762779	 1.#INF00
2.762842	 1.#INF00
2.762905	 1.#INF00
2.762968	 1.#INF00
2.763031	 1.#INF00
2.763094	 1.#INF00
2.763156	 1.#INF00
2.763219	 1.#INF00
2.763282	 1.#INF00
2.763345	 1.#INF00
2.763408	 1.#INF00
2.763471	 1.#INF00
2.763533	 1.#INF00
2.763596	 1.#INF00
2.763659	 1.#INF00
2.763722	 1.#INF00
2.763785	 1.#INF00
2.763848	 1.#INF00
2.763910	 1.#INF00
2.763973	 1.#INF00
2.764036	 1.#INF00
2.764099	 1.#INF00
2.764162	 1.#INF00
2.764225	 1.#INF00
2.764287	 1.#INF00
2.764350	 1.#INF00
2.764413	 1.#INF00
2.764476	 1.#INF00
2.764539	 1.#INF00
2.764602	 1.#INF00
2.764664	 1.#INF00
2.764727	 1.#INF00
2.764790	 1.#INF00
2.764853	 1.#INF00
2.764916	 1.#INF00
2.764979	 1.#INF00
2.765041	 1.#INF00
2.765104	 1.#INF00
2.765167	 1.#INF00
2.765230	 1.#INF00
2.765293	 1.#INF00
2.765356	 1.#INF00
2.765418	 1.#INF00
2.765481	 1.#INF00
2.765544	 1.#INF00
2.765607	 1.#INF00
2.765670	 1.#INF00
2.765733	 1.#INF00
2.765795	 1.#INF00
2.765858	 1.#INF00
2.765921	 1.#INF00
2.765984	 1.#INF00
2.766047	 1.#INF00
2.766109	 1.#INF00
2.766172	 1.#INF00
2.766235	 1.#INF00
2.766298	 1.#INF00
2.766361	 1.#INF00
2.766424	 1.#INF00
2.766486	 1.#INF00
2.766549	 1.#INF00
2.766612	 1.#INF00
2.766675	 1.#INF00
2.766738	 1.#INF00
2.766801	 1.#INF00
2.766863	 1.#INF00
2.766926	 1.#INF00
2.766989	 1.#INF00
2.767052	 1.#INF00
2.767115	 1.#INF00
2.767178	 1.#INF00
2.767240	 1.#INF00
2.767303	 1.#INF00
2.767366	 1.#INF00
2.767429	 1.#INF00
2.767492	 1.#INF00
2.767555	 1.#INF00
2.767617	 1.#INF00
2.767680	 1.#INF00
2.767743	 1.#INF00
2.767806	 1.#INF00
2.767869	 1.#INF00
2.767932	 1.#INF00
2.767994	 1.#INF00
2.768057	 1.#INF00
2.768120	 1.#INF00
2.768183	 1.#INF00
2.768246	 1.#INF00
2.768309	 1.#INF00
2.768371	 1.#INF00
2.768434	 1.#INF00
2.768497	 1.#INF00
2.768560	 1.#INF00
2.768623	 1.#INF00
2.768686	 1.#INF00
2.768748	 1.#INF00
2.768811	 1.#INF00
2.768874	 1.#INF00
2.768937	 1.#INF00
2.769000	 1.#INF00
2.769063	 1.#INF00
2.769125	 1.#INF00
2.769188	 1.#INF00
2.769251	 1.#INF00
2.769314	 1.#INF00
2.769377	 1.#INF00
2.769440	 1.#INF00
2.769502	 1.#INF00
2.769565	 1.#INF00
2.769628	 1.#INF00
2.769691	 1.#INF00
2.769754	 1.#INF00
2.769817	 1.#INF00
2.769879	 1.#INF00
2.769942	 1.#INF00
2.770005	 1.#INF00
2.770068	 1.#INF00
2.770131	 1.#INF00
2.770194	 1.#INF00
2.770256	 1.#INF00
2.770319	 1.#INF00
2.770382	 1.#INF00
2.770445	 1.#INF00
2.770508	 1.#INF00
2.770571	 1.#INF00
2.770633	 1.#INF00
2.770696	 1.#INF00
2.770759	 1.#INF00
2.770822	 1.#INF00
2.770885	 1.#INF00
2.770948	 1.#INF00
2.771010	 1.#INF00
2.771073	 1.#INF00
2.771136	 1.#INF00
2.771199	 1.#INF00
2.771262	 1.#INF00
2.771325	 1.#INF00
2.771387	 1.#INF00
2.771450	 1.#INF00
2.771513	 1.#INF00
2.771576	 1.#INF00
2.771639	 1.#INF00
2.771702	 1.#INF00
2.771764	 1.#INF00
2.771827	 1.#INF00
2.771890	 1.#INF00
2.771953	 1.#INF00
2.772016	 1.#INF00
2.772079	 1.#INF00
2.772141	 1.#INF00
2.772204	 1.#INF00
2.772267	 1.#INF00
2.772330	 1.#INF00
2.772393	 1.#INF00
2.772456	 1.#INF00
2.772518	 1.#INF00
2.772581	 1.#INF00
2.772644	 1.#INF00
2.772707	 1.#INF00
2.772770	 1.#INF00
2.772833	 1.#INF00
2.772895	 1.#INF00
2.772958	 1.#INF00
2.773021	 1.#INF00
2.773084	 1.#INF00
2.773147	 1.#INF00
2.773209	 1.#INF00
2.773272	 1.#INF00
2.773335	 1.#INF00
2.773398	 1.#INF00
2.773461	 1.#INF00
2.773524	 1.#INF00
2.773586	 1.#INF00
2.773649	 1.#INF00
2.773712	 1.#INF00
2.773775	 1.#INF00
2.773838	 1.#INF00
2.773901	 1.#INF00
2.773963	 1.#INF00
2.774026	 1.#INF00
2.774089	 1.#INF00
2.774152	 1.#INF00
2.774215	 1.#INF00
2.774278	 1.#INF00
2.774340	 1.#INF00
2.774403	 1.#INF00
2.774466	 1.#INF00
2.774529	 1.#INF00
2.774592	 1.#INF00
2.774655	 1.#INF00
2.774717	 1.#INF00
2.774780	 1.#INF00
2.774843	 1.#INF00
2.774906	 1.#INF00
2.774969	 1.#INF00
2.775032	 1.#INF00
2.775094	 1.#INF00
2.775157	 1.#INF00
2.775220	 1.#INF00
2.775283	 1.#INF00
2.775346	 1.#INF00
2.775409	 1.#INF00
2.775471	 1.#INF00
2.775534	 1.#INF00
2.775597	 1.#INF00
2.775660	 1.#INF00
2.775723	 1.#INF00
2.775786	 1.#INF00
2.775848	 1.#INF00
2.775911	 1.#INF00
2.775974	 1.#INF00
2.776037	 1.#INF00
2.776100	 1.#INF00
2.776163	 1.#INF00
2.776225	 1.#INF00
2.776288	 1.#INF00
2.776351	 1.#INF00
2.776414	 1.#INF00
2.776477	 1.#INF00
2.776540	 1.#INF00
2.776602	 1.#INF00
2.776665	 1.#INF00
2.776728	 1.#INF00
2.776791	 1.#INF00
2.776854	 1.#INF00
2.776917	 1.#INF00
2.776979	 1.#INF00
2.777042	 1.#INF00
2.777105	 1.#INF00
2.777168	 1.#INF00
2.777231	 1.#INF00
2.777294	 1.#INF00
2.777356	 1.#INF00
2.777419	 1.#INF00
2.777482	 1.#INF00
2.777545	 1.#INF00
2.777608	 1.#INF00
2.777671	 1.#INF00
2.777733	 1.#INF00
2.777796	 1.#INF00
2.777859	 1.#INF00
2.777922	 1.#INF00
2.777985	 1.#INF00
2.778048	 1.#INF00
2.778110	 1.#INF00
2.778173	 1.#INF00
2.778236	 1.#INF00
2.778299	 1.#INF00
2.778362	 1.#INF00
2.778425	 1.#INF00
2.778487	 1.#INF00
2.778550	 1.#INF00
2.778613	 1.#INF00
2.778676	 1.#INF00
2.778739	 1.#INF00
2.778802	 1.#INF00
2.778864	 1.#INF00
2.778927	 1.#INF00
2.778990	 1.#INF00
2.779053	 1.#INF00
2.779116	 1.#INF00
2.779179	 1.#INF00
2.779241	 1.#INF00
2.779304	 1.#INF00
2.779367	 1.#INF00
2.779430	 1.#INF00
2.779493	 1.#INF00
2.779556	 1.#INF00
2.779618	 1.#INF00
2.779681	 1.#INF00
2.779744	 1.#INF00
2.779807	 1.#INF00
2.779870	 1.#INF00
2.779933	 1.#INF00
2.779995	 1.#INF00
2.780058	 1.#INF00
2.780121	 1.#INF00
2.780184	 1.#INF00
2.780247	 1.#INF00
2.780309	 1.#INF00
2.780372	 1.#INF00
2.780435	 1.#INF00
2.780498	 1.#INF00
2.780561	 1.#INF00
2.780624	 1.#INF00
2.780686	 1.#INF00
2.780749	 1.#INF00
2.780812	 1.#INF00
2.780875	 1.#INF00
2.780938	 1.#INF00
2.781001	 1.#INF00
2.781063	 1.#INF00
2.781126	 1.#INF00
2.781189	 1.#INF00
2.781252	 1.#INF00
2.781315	 1.#INF00
2.781378	 1.#INF00
2.781440	 1.#INF00
2.781503	 1.#INF00
2.781566	 1.#INF00
2.781629	 1.#INF00
2.781692	 1.#INF00
2.781755	 1.#INF00
2.781817	 1.#INF00
2.781880	 1.#INF00
2.781943	 1.#INF00
2.782006	 1.#INF00
2.782069	 1.#INF00
2.782132	 1.#INF00
2.782194	 1.#INF00
2.782257	 1.#INF00
2.782320	 1.#INF00
2.782383	 1.#INF00
2.782446	 1.#INF00
2.782509	 1.#INF00
2.782571	 1.#INF00
2.782634	 1.#INF00
2.782697	 1.#INF00
2.782760	 1.#INF00
2.782823	 1.#INF00
2.782886	 1.#INF00
2.782948	 1.#INF00
2.783011	 1.#INF00
2.783074	 1.#INF00
2.783137	 1.#INF00
2.783200	 1.#INF00
2.783263	 1.#INF00
2.783325	 1.#INF00
2.783388	 1.#INF00
2.783451	 1.#INF00
2.783514	 1.#INF00
2.783577	 1.#INF00
2.783640	 1.#INF00
2.783702	 1.#INF00
2.783765	 1.#INF00
2.783828	 1.#INF00
2.783891	 1.#INF00
2.783954	 1.#INF00
2.784017	 1.#INF00
2.784079	 1.#INF00
2.784142	 1.#INF00
2.784205	 1.#INF00
2.784268	 1.#INF00
2.784331	 1.#INF00
2.784394	 1.#INF00
2.784456	 1.#INF00
2.784519	 1.#INF00
2.784582	 1.#INF00
2.784645	 1.#INF00
2.784708	 1.#INF00
2.784771	 1.#INF00
2.784833	 1.#INF00
2.784896	 1.#INF00
2.784959	 1.#INF00
2.785022	 1.#INF00
2.785085	 1.#INF00
2.785148	 1.#INF00
2.785210	 1.#INF00
2.785273	 1.#INF00
2.785336	 1.#INF00
2.785399	 1.#INF00
2.785462	 1.#INF00
2.785525	 1.#INF00
2.785587	 1.#INF00
2.785650	 1.#INF00
2.785713	 1.#INF00
2.785776	 1.#INF00
2.785839	 1.#INF00
2.785902	 1.#INF00
2.785964	 1.#INF00
2.786027	 1.#INF00
2.786090	 1.#INF00
2.786153	 1.#INF00
2.786216	 1.#INF00
2.786279	 1.#INF00
2.786341	 1.#INF00
2.786404	 1.#INF00
2.786467	 1.#INF00
2.786530	 1.#INF00
2.786593	 1.#INF00
2.786656	 1.#INF00
2.786718	 1.#INF00
2.786781	 1.#INF00
2.786844	 1.#INF00
2.786907	 1.#INF00
2.786970	 1.#INF00
2.787033	 1.#INF00
2.787095	 1.#INF00
2.787158	 1.#INF00
2.787221	 1.#INF00
2.787284	 1.#INF00
2.787347	 1.#INF00
2.787409	 1.#INF00
2.787472	 1.#INF00
2.787535	 1.#INF00
2.787598	 1.#INF00
2.787661	 1.#INF00
2.787724	 1.#INF00
2.787786	 1.#INF00
2.787849	 1.#INF00
2.787912	 1.#INF00
2.787975	 1.#INF00
2.788038	 1.#INF00
2.788101	 1.#INF00
2.788163	 1.#INF00
2.788226	 1.#INF00
2.788289	 1.#INF00
2.788352	 1.#INF00
2.788415	 1.#INF00
2.788478	 1.#INF00
2.788540	 1.#INF00
2.788603	 1.#INF00
2.788666	 1.#INF00
2.788729	 1.#INF00
2.788792	 1.#INF00
2.788855	 1.#INF00
2.788917	 1.#INF00
2.788980	 1.#INF00
2.789043	 1.#INF00
2.789106	 1.#INF00
2.789169	 1.#INF00
2.789232	 1.#INF00
2.789294	 1.#INF00
2.789357	 1.#INF00
2.789420	 1.#INF00
2.789483	 1.#INF00
2.789546	 1.#INF00
2.789609	 1.#INF00
2.789671	 1.#INF00
2.789734	 1.#INF00
2.789797	 1.#INF00
2.789860	 1.#INF00
2.789923	 1.#INF00
2.789986	 1.#INF00
2.790048	 1.#INF00
2.790111	 1.#INF00
2.790174	 1.#INF00
2.790237	 1.#INF00
2.790300	 1.#INF00
